date,symbol,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt
2024-12-31,BIDU,FY,24832000000,102608000000,127440000000,14280000000,0,14957000000,168849000000,41000000000,22586000000,7702000000,30288000000,140256000000,0,47387000000,258931000000,0,427780000000,0,22408000000,3527000000,0,55018000000,80953000000,56916000000,0,0,6299000000,63215000000,0,8276000000,144168000000,0,0,0,0,0,263620000000,283612000000,427780000000,19992000000,427780000000,242864000000,79324000000,54492000000
2023-12-31,BIDU,FY,25231000000,168670000000,193901000000,16620000000,1396000000,17952000000,230255000000,38811000000,22586000000,7848000000,30434000000,72623000000,0,34636000000,176504000000,0,406759000000,0,22198000000,2687000000,16326000000,35240000000,76451000000,62397000000,0,0,5303000000,67700000000,0,8148000000,144151000000,0,0,161240000000,-895000000,83281000000,243626000000,262608000000,406759000000,18982000000,406759000000,241293000000,84595000000,59364000000
2022-12-31,BIDU,FY,53156000000,120839000000,173995000000,21135000000,1227000000,16114000000,212850000000,34338000000,22477000000,21097000000,43574000000,78926000000,2129000000,19156000000,178123000000,0,390973000000,0,23361000000,3640000000,13188000000,38282000000,79630000000,67993000000,490000000,2898000000,5545000000,73538000000,0,7619000000,153168000000,0,0,148341000000,546000000,74591000000,223478000000,237805000000,390973000000,14327000000,390973000000,199765000000,91354000000,38198000000
2021-12-31,BIDU,FY,36850000000,143243000000,180093000000,14829000000,1477000000,16542000000,213315000000,35092000000,22605000000,19898000000,42503000000,67332000000,2372000000,19420000000,166719000000,0,380034000000,0,17537000000,4430000000,13803000000,37777000000,74488000000,73970000000,352000000,3286000000,7624000000,81594000000,0,8431000000,156082000000,0,0,145160000000,-8000000,66307000000,211459000000,223952000000,380034000000,12493000000,380034000000,210575000000,91507000000,54657000000
2020-12-31,BIDU,FY,35782000000,126402000000,162184000000,11589000000,5255000000,8514000000,183342000000,27312000000,22248000000,15013000000,37261000000,76233000000,1674000000,6886000000,149366000000,0,332708000000,0,17561000000,3779000000,13575000000,53297000000,68385000000,65028000000,783000000,3067000000,7452000000,72480000000,0,7059000000,140865000000,0,0,135284000000,199000000,47213000000,182696000000,191843000000,332708000000,9147000000,332708000000,202635000000,82589000000,46807000000
