date,symbol,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt
2024-12-31,NOK,FY,6623000000,2290000000,8913000000,6738000000,2163000000,173000000,17987000000,2120000000,5736000000,802000000,6538000000,1763000000,3599000000,7142000000,21162000000,0,39149000000,3213000000,1168000000,521000000,1506000000,4986000000,11394000000,3582000000,185000000,562000000,2679000000,7008000000,0,863000000,18402000000,0,246000000,1956000000,18152000000,303000000,20657000000,20747000000,39149000000,90000000,39149000000,4053000000,4750000000,-1873000000
2023-12-31,NOK,FY,6234000000,2006000000,8240000000,6740000000,2719000000,467000000,18166000000,2857000000,5504000000,1086000000,6590000000,1903000000,3873000000,6471000000,21694000000,0,39860000000,3423000000,752000000,203000000,2157000000,4398000000,10933000000,4436000000,0,0,3863000000,8299000000,0,997000000,19232000000,0,246000000,1404000000,18611000000,276000000,20537000000,20628000000,39860000000,91000000,39860000000,3909000000,5188000000,-1046000000
2022-12-31,NOK,FY,5467000000,3695000000,9162000000,1173000000,3265000000,10361000000,20266000000,2944000000,5667000000,1263000000,6930000000,1976000000,3834000000,6993000000,22677000000,0,42943000000,4730000000,412000000,185000000,1977000000,5470000000,12774000000,5107000000,120000000,332000000,3184000000,8743000000,0,1042000000,21517000000,0,246000000,1375000000,19561000000,151000000,21333000000,21426000000,42943000000,93000000,42943000000,5671000000,5519000000,52000000
2021-12-31,NOK,FY,6691000000,2913000000,9604000000,6528000000,2392000000,1409000000,19597000000,2808000000,5431000000,1620000000,7051000000,1326000000,1272000000,7995000000,20452000000,0,40049000000,3679000000,301000000,202000000,2293000000,5471000000,12101000000,5361000000,354000000,282000000,5125000000,10486000000,0,1009000000,22587000000,0,246000000,-2537000000,19549000000,102000000,17360000000,17462000000,40049000000,102000000,40049000000,4239000000,5662000000,-1029000000
2020-12-31,NOK,FY,6940000000,1335000000,8275000000,6583000000,2248000000,1310000000,18251000000,2588000000,5074000000,1953000000,7027000000,1342000000,1822000000,5255000000,18034000000,0,36285000000,3174000000,750000000,188000000,2397000000,5103000000,11764000000,5736000000,566000000,260000000,6149000000,11885000000,0,910000000,23649000000,0,246000000,-4051000000,16271000000,183000000,12557000000,12636000000,36285000000,79000000,36285000000,2677000000,6486000000,-454000000
