date,symbol,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt
2024-05-31,FDX,FY,6501000000,0,6501000000,10087000000,614000000,1005000000,18207000000,58606000000,6423000000,0,6423000000,0,1313000000,2458000000,68800000000,0,87007000000,3189000000,4994000000,334000000,0,4838000000,13355000000,34775000000,413000000,4482000000,6813000000,46070000000,0,17516000000,59425000000,0,32000000,38649000000,-1359000000,-9740000000,27582000000,27582000000,87007000000,0,87007000000,437000000,37719000000,31218000000
2023-05-31,FDX,FY,6823000000,302000000,6823000000,10188000000,604000000,962000000,18577000000,58045000000,6435000000,234000000,6435000000,-4489000000,4489000000,4053000000,68533000000,0,87110000000,3848000000,4906000000,305000000,0,4527000000,13553000000,35091000000,6469000000,4489000000,7889000000,47469000000,0,17753000000,61022000000,0,32000000,35259000000,-1327000000,-7876000000,26088000000,26088000000,87110000000,0,87110000000,-4489000000,38332000000,31509000000
2022-05-31,FDX,FY,6897000000,0,6897000000,11863000000,637000000,968000000,20365000000,54704000000,6544000000,301000000,6544000000,0,4093000000,288000000,65629000000,0,85994000000,4030000000,5000000000,532000000,4093000000,4712000000,14274000000,34669000000,0,4093000000,8019000000,46781000000,0,17398000000,61055000000,0,32000000,32782000000,-1103000000,-6772000000,24939000000,24939000000,85994000000,0,85994000000,0,37194000000,30297000000
2021-05-31,FDX,FY,7087000000,0,7087000000,12069000000,587000000,837000000,20580000000,51135000000,6992000000,352000000,6992000000,-1418000000,1418000000,4070000000,62197000000,0,82777000000,3841000000,4658000000,637000000,0,4524000000,13660000000,34108000000,5931000000,3927000000,6914000000,44949000000,0,16108000000,58609000000,0,32000000,29817000000,-732000000,-4949000000,24168000000,24168000000,82777000000,0,82777000000,-1418000000,36462000000,29375000000
2020-05-31,FDX,FY,4881000000,0,4881000000,10102000000,572000000,828000000,16383000000,47525000000,6372000000,322000000,6372000000,-1347000000,1347000000,3257000000,57154000000,0,73537000000,3269000000,3948000000,417000000,0,2710000000,10344000000,34147000000,7123000000,3162000000,7589000000,44898000000,0,14603000000,55242000000,0,32000000,25216000000,-1147000000,-5806000000,18295000000,18295000000,73537000000,0,73537000000,-1347000000,36121000000,31240000000
