date,symbol,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt
2024-12-31,UAL,FY,8769000000,5706000000,14475000000,2163000000,1572000000,673000000,18883000000,46723000000,4527000000,2683000000,7210000000,1267000000,0,0,55200000000,0,74083000000,4193000000,3920000000,0,3403000000,11798000000,23314000000,29713000000,4038000000,1580000000,2763000000,38094000000,0,4977000000,61408000000,0,4000000,0,188000000,12483000000,12675000000,12675000000,74083000000,0,74083000000,6973000000,33633000000,24864000000
2023-12-31,UAL,FY,6058000000,8330000000,14388000000,1898000000,1561000000,640000000,18487000000,43729000000,4527000000,2725000000,7252000000,348000000,0,1288000000,52617000000,0,71104000000,3835000000,4594000000,0,3095000000,10679000000,22203000000,31916000000,4048000000,594000000,3019000000,39577000000,0,7435000000,61780000000,0,4000000,3831000000,-62000000,5551000000,9324000000,9324000000,71104000000,0,71104000000,8678000000,36739000000,30681000000
2022-12-31,UAL,FY,7166000000,9248000000,16414000000,1801000000,1109000000,734000000,20058000000,38337000000,4527000000,2762000000,7289000000,1373000000,91000000,301000000,47300000000,0,67358000000,3395000000,3576000000,0,2693000000,10328000000,19992000000,32857000000,3982000000,844000000,3631000000,40470000000,0,5239000000,60462000000,0,4000000,1265000000,175000000,5452000000,6896000000,6896000000,67358000000,0,67358000000,10621000000,36433000000,29267000000
2021-12-31,UAL,FY,18283000000,123000000,18406000000,1663000000,983000000,782000000,21834000000,36719000000,4527000000,2803000000,7330000000,1420000000,659000000,213000000,46341000000,0,68175000000,2562000000,3634000000,0,2239000000,9869000000,18304000000,35732000000,4043000000,863000000,5067000000,44842000000,0,6003000000,63146000000,0,4000000,625000000,-942000000,5342000000,5029000000,5029000000,68175000000,0,68175000000,1543000000,40200000000,21917000000
2020-12-31,UAL,FY,11269000000,414000000,11683000000,1295000000,932000000,890000000,14800000000,36003000000,4527000000,2838000000,7365000000,1000000000,131000000,249000000,44748000000,0,59548000000,1595000000,3499000000,0,908000000,6723000000,12725000000,30046000000,5067000000,1140000000,5750000000,40863000000,0,6004000000,53588000000,0,4000000,2626000000,-1139000000,4469000000,5960000000,5960000000,59548000000,0,59548000000,1414000000,32751000000,21482000000
